,kernel,epsilon,C,gamma,mean_val_score,std_val_score,mean_train_score,std_train_score,rank_val_score,mean_fit_time
1194,rbf,0.3,16,2,10.101125269812293,0.2947641982465671,0.8808593468747694,0.022271356098092436,1945,0.29236451784769696
1403,rbf,0.4,18,2,10.1025012209701,0.28298997439861184,0.8008674926990871,0.01844350483380107,1946,0.3018034299214681
2182,rbf,0.5,30,2,10.112598995961443,0.284467446808753,0.693027491089793,0.001138835564088908,1947,0.29315940539042157
1992,rbf,0.5,25,2,10.113507605805781,0.2836704020124823,0.7044321667579884,0.004024793006475956,1948,0.2998247941335042
1802,rbf,0.5,20,2,10.12366857490762,0.2811056306129498,0.8113533003079918,0.0160787791902398,1949,0.2906379699707031
1004,rbf,0.3,15,2,10.125294674168385,0.30385117822595387,1.0239950139298324,0.0260574137693821,1950,0.2871383825937907
795,rbf,0.2,14,2,10.127673868387292,0.31725371377074946,1.0893719906860062,0.028903850409778317,1951,0.2914861838022868
1612,rbf,0.5,19,2,10.129443876660567,0.2814444488586711,0.8627093951799164,0.01737999420229035,1952,0.28559128443400067
1213,rbf,0.4,16,2,10.134220544421185,0.2943989234120578,1.0027834249686398,0.021914475432703605,1953,0.290455420811971
1422,rbf,0.5,18,2,10.137312763150478,0.28320094081871416,0.9279539197232133,0.018373076619059694,1954,0.29375187555948895
586,rbf,0.1,13,2,10.146289750316017,0.3379076049949987,1.2127171284315157,0.030728327055278334,1955,0.2902936140696208
2201,rbf,0.6,30,2,10.148887842502921,0.2850030056275377,0.8284193674872816,0.001122841946835785,1956,0.2931923071543376
2011,rbf,0.6,25,2,10.149711409672884,0.28428931990930173,0.8390218620312782,0.0037311129932382477,1957,0.28818464279174805
1023,rbf,0.4,15,2,10.157956619542574,0.3034801271312984,1.1432914300999937,0.0253535372467258,1958,0.29134853680928546
814,rbf,0.3,14,2,10.158798480183998,0.3163020963331163,1.2040390212481784,0.028952971619762354,1959,0.28664882977803546
1821,rbf,0.6,20,2,10.159472615844376,0.28156931349926106,0.9411401647724215,0.015970475831971854,1960,0.28575905164082843
1631,rbf,0.6,19,2,10.16508466523724,0.2819053599127227,0.9911274143853276,0.017286666165127126,1961,0.28552913665771484
1232,rbf,0.5,16,2,10.167856075932452,0.29402623927692084,1.1243808903210832,0.021580598897784745,1962,0.28951064745585126
1441,rbf,0.6,18,2,10.172713438386742,0.28344312722054893,1.0546307053594166,0.018468618535864432,1963,0.2895216147104899
605,rbf,0.2,13,2,10.1760211907908,0.3368240927622629,1.322623328411017,0.030642564318706694,1964,0.28671614329020184
2220,rbf,0.7,30,2,10.185607694683716,0.2854031692271791,0.9630875681181169,0.0009251368952342589,1965,0.2889238198598226
2030,rbf,0.7,25,2,10.18634880450984,0.28476857139805406,0.9729550977848094,0.0033604332761215574,1966,0.28885992368062335
833,rbf,0.4,14,2,10.190398391275787,0.3154702900244757,1.318829640939435,0.0287523270205929,1967,0.2858606179555257
1042,rbf,0.5,15,2,10.191183312556833,0.3030747111638224,1.2622503725082976,0.024774412500682567,1968,0.2902522881825765
1840,rbf,0.7,20,2,10.195705991152336,0.2819404885795747,1.0703544348366407,0.01577132462211297,1969,0.2823198636372884
1650,rbf,0.7,19,2,10.201184437099366,0.28226155365351785,1.1189072225181422,0.017010775606724347,1970,0.28833595911661786
1251,rbf,0.6,16,2,10.202145394540844,0.2937089513830455,1.245551947180483,0.021345059421704005,1971,0.28432297706604004
624,rbf,0.3,13,2,10.20634231481752,0.33589807664328325,1.432680481067708,0.030324442699937993,1972,0.28148484230041504
1460,rbf,0.7,18,2,10.2085594006476,0.28360405037724057,1.1808246806772356,0.01843648618042838,1973,0.2880251407623291
396,rbf,0.1,12,2,10.209075156879669,0.36141235175097275,1.5085010076661207,0.02988877491092688,1974,0.2969108422597249
852,rbf,0.5,14,2,10.222563223279577,0.3147510945443787,1.4332844205742195,0.028434596739767753,1975,0.2852605978647868
2239,rbf,0.8,30,2,10.222923071510174,0.28587812114521616,1.0968489444454657,0.0008289033439514396,1976,0.2880253791809082
2049,rbf,0.8,25,2,10.223585215271738,0.28531908522928673,1.1059928840677227,0.0033006512251864055,1977,0.2867688337961833
1061,rbf,0.6,15,2,10.225042702678392,0.3027068886501405,1.3808722381333454,0.024599553711032278,1978,0.28017457326253253
1859,rbf,0.8,20,2,10.232547944175122,0.2824206236132094,1.1991010114163956,0.01585983695887697,1979,0.2847541968027751
1270,rbf,0.7,16,2,10.237001377145441,0.29339846284257287,1.3663371561732687,0.021103902287849346,1980,0.2876480420430501
643,rbf,0.4,13,2,10.237261172197835,0.3350447396114762,1.5427275821228719,0.029949257671742332,1981,0.28163862228393555
415,rbf,0.2,12,2,10.237851867183815,0.3599785618720894,1.6132873196810962,0.029928533561683693,1982,0.2849736213684082
1669,rbf,0.8,19,2,10.237889665807854,0.2827660645915017,1.246353053584044,0.017012960273301753,1983,0.28067445755004883
1479,rbf,0.8,18,2,10.245037245050703,0.2839400964250909,1.306659876617773,0.018603683967315987,1984,0.28571589787801105
871,rbf,0.6,14,2,10.2555149942727,0.31408840596537435,1.547844085482179,0.028437438632388033,1985,0.2880235513051351
1080,rbf,0.7,15,2,10.259448537339557,0.30232324701841934,1.4990951373401167,0.02451846005220293,1986,0.2801205317179362
2258,rbf,0.9,30,2,10.260946659106663,0.28646409310458665,1.2296900125720152,0.0006610098188063598,1987,0.2828528881072998
2068,rbf,0.9,25,2,10.261542511872975,0.2859817662916117,1.2381704662862758,0.0032990772514319574,1988,0.2963546911875407
434,rbf,0.3,12,2,10.267332984695555,0.3586522428878128,1.7182345753210129,0.029865446958272347,1989,0.27557802200317383
662,rbf,0.5,13,2,10.268610500955518,0.33429564620778707,1.652522249414402,0.029525644380953706,1990,0.2782914638519287
1878,rbf,0.9,20,2,10.270082206111871,0.28301439097026626,1.3270722928814098,0.016007408780468867,1991,0.2802974383036296
1289,rbf,0.8,16,2,10.272519885747952,0.2934361721767819,1.486617943533484,0.020989275478519545,1992,0.28740747769673664
1688,rbf,0.9,19,2,10.27520021938424,0.28336978046110134,1.372955557591033,0.01720424744776973,1993,0.2808069388071696
1498,rbf,0.9,18,2,10.282213281687168,0.2844019105593896,1.4317420067538336,0.018880057217128314,1994,0.2820640405019124
890,rbf,0.7,14,2,10.28903000238135,0.31344306169849734,1.6621651182361699,0.028502703080530885,1995,0.2794078191121419
206,rbf,0.1,11,2,10.290457944819888,0.3853243689891946,1.87014065910746,0.02689181472186755,1996,0.27537377675374347
1099,rbf,0.8,15,2,10.294605200561216,0.3022799518836191,1.616714402020116,0.024435466597227635,1997,0.274558146794637
453,rbf,0.4,12,2,10.297481141919066,0.3575625160749111,1.823161038589182,0.02992961330537967,1998,0.27793121337890625
2277,rbf,1,30,2,10.299667143919327,0.2870992988568943,1.3612550182009209,0.0010081069137450776,1999,0.28156208992004395
2087,rbf,1,25,2,10.300204539918019,0.2866677834917958,1.3691559002102875,0.0035421118528529637,2000,0.279385248819987
681,rbf,0.6,13,2,10.300776544926755,0.33347267122280777,1.7621762316678902,0.029470501887699674,2001,0.2743988037109375
1897,rbf,1,20,2,10.308383495435004,0.28369157198512024,1.4539266432887767,0.016128321482779755,2002,0.2781214714050293
1308,rbf,0.9,16,2,10.308618088941854,0.2936660359783071,1.6064966679665582,0.020989159119525334,2003,0.27493445078531903
1707,rbf,1,19,2,10.313375335060629,0.28403327592824396,1.4983988477377712,0.0174175638799177,2004,0.2775736649831136
225,rbf,0.2,11,2,10.318159652195343,0.3847088718126033,1.9685344512883196,0.027424653524469562,2005,0.2741247018178304
1517,rbf,1,18,2,10.320170154220133,0.28490887126280207,1.5557063544057883,0.019103439451750324,2006,0.2771608829498291
909,rbf,0.8,14,2,10.323249120650553,0.3130109457727851,1.7759010298592692,0.028416202877716738,2007,0.28924282391866046
472,rbf,0.5,12,2,10.32807065425403,0.3564710570997708,1.9277067834942638,0.029969659738754623,2008,0.2769433657328288
1118,rbf,0.9,15,2,10.33039617963191,0.3022914709046415,1.7338220450896615,0.024370430627655554,2009,0.2713930606842041
700,rbf,0.7,13,2,10.333426393512825,0.3325774155866257,1.871790840960993,0.029530616838380083,2010,0.270767609278361
1327,rbf,1,16,2,10.345467188878429,0.2939134969619905,1.7255814870843473,0.021068109886754886,2011,0.27013468742370605
244,rbf,0.3,11,2,10.346552064911293,0.3840399545708006,2.067414080520176,0.027559503941732105,2012,0.2787972291310628
928,rbf,0.9,14,2,10.358219701986847,0.31277752533621955,1.8892545008001778,0.02842255799563056,2013,0.2783307234446208
491,rbf,0.6,12,2,10.359298530306988,0.35538380822737753,2.031962308568976,0.029926207016559837,2014,0.27053483327229816
719,rbf,0.8,13,2,10.366658251955608,0.3318142299552983,1.9810509834477188,0.029742815353451295,2015,0.26740272839864093
1137,rbf,1,15,2,10.366916677871716,0.3023530819115772,1.8503661485738012,0.024197859225287072,2016,0.2733554045359294
263,rbf,0.4,11,2,10.375575057728307,0.3833918780562472,2.1663607178038156,0.02763323613856289,2017,0.2802901268005371
510,rbf,0.7,12,2,10.391098159747182,0.3542710753285161,2.1365128651715968,0.03005013858831563,2018,0.26946496963500977
947,rbf,1,14,2,10.39389177835937,0.3126422359665821,2.002333062654563,0.028334502272887106,2019,0.27499620119730633
16,rbf,0.1,10,2,10.399343735402061,0.41071104154762866,2.312056373268629,0.02427578152202305,2020,0.2831994692484538
738,rbf,0.9,13,2,10.400462351001918,0.3311161455149612,2.089937515859932,0.029528935035165103,2021,0.2703244686126709
282,rbf,0.5,11,2,10.405213266856999,0.3828543880846227,2.2652478279361965,0.027871872882364958,2022,0.27078453699747723
529,rbf,0.8,12,2,10.423540867577605,0.35344985448851063,2.2412850356695815,0.03022597782104405,2023,0.2647246519724528
35,rbf,0.2,10,2,10.4251189909967,0.4099527828788194,2.402459975825722,0.02406784500866686,2024,0.27016480763753253
757,rbf,1,13,2,10.434890115626674,0.3304162123602083,2.198548318884896,0.029467764559026204,2025,0.26785047849019367
301,rbf,0.6,11,2,10.43564564221717,0.38206360773684006,2.364102778782439,0.028198327805120948,2026,0.2671530246734619
54,rbf,0.3,10,2,10.451386092069548,0.4092067586295059,2.493731336103967,0.023884390363631713,2027,0.26964441935221356
548,rbf,0.9,12,2,10.456820032139463,0.3527126767114547,2.345637398207059,0.03020363792153445,2028,0.27349074681599933
320,rbf,0.7,11,2,10.466452774357629,0.38127542117481006,2.4633689500056417,0.028613372179482142,2029,0.27118388811747235
73,rbf,0.4,10,2,10.478412923385713,0.4084591473566829,2.5853178040382745,0.023721775973416785,2030,0.2640860080718994
567,rbf,1,12,2,10.490691067266816,0.3520835739126918,2.449617882660971,0.030330907784183583,2031,0.26754212379455566
339,rbf,0.8,11,2,10.498078579876067,0.38056474666487367,2.5626629442946975,0.029163020794987272,2032,0.2676048278808594
92,rbf,0.5,10,2,10.506017805951815,0.40776684532721136,2.676864308280107,0.02366018311308471,2033,0.2644774119059245
358,rbf,0.9,11,2,10.53042848515228,0.37987306711018287,2.6617624421354997,0.029787416939390035,2034,0.26029809315999347
111,rbf,0.6,10,2,10.534339756452292,0.40702343443441635,2.7685982831680747,0.023818525711011392,2035,0.2687169710795085
377,rbf,1,11,2,10.563251941657903,0.37911916801423506,2.7605635995560696,0.03028476099255649,2036,0.2610158125559489
130,rbf,0.7,10,2,10.563366835847622,0.4064320388811804,2.860734071037612,0.024119357777123294,2037,0.26207756996154785
149,rbf,0.8,10,2,10.593181999528216,0.4059243637279477,2.9531213724124634,0.024671227411080753,2038,0.2596890131632487
168,rbf,0.9,10,2,10.623715064092828,0.40544321697004687,3.045539995738906,0.025532567672503507,2039,0.2608988285064697
187,rbf,1,10,2,10.65499505852451,0.4050500354940567,3.1381846682113257,0.02611821773451547,2040,0.26013978322347003
2107,rbf,0.1,30,3,13.62214243157272,0.45077106108375864,0.14102046962623624,0.00022495381670637786,2041,0.32896002133687335
1917,rbf,0.1,25,3,13.622741611617025,0.4493255524497254,0.19036127489676882,0.013329905109165546,2042,0.3206202983856201
1727,rbf,0.1,20,3,13.6336549201252,0.4550869515224946,0.5155714471317064,0.009796762366566623,2043,0.31198867162068683
1537,rbf,0.1,19,3,13.641880454367145,0.4609646112882651,0.6539107392703105,0.012546560773242241,2044,0.3111906051635742
2126,rbf,0.2,30,3,13.647059970080422,0.4509471835780737,0.28134390464772974,0.00019838266190483185,2045,0.3185104529062907
1936,rbf,0.2,25,3,13.647577409146507,0.4495476082582959,0.3272440158659515,0.013085587380325073,2046,0.32186730702718097
1347,rbf,0.1,18,3,13.65402695760902,0.4692750884713818,0.8318700412826439,0.014752831906144835,2047,0.30219459533691406
1746,rbf,0.2,20,3,13.657646526843138,0.45473926881279875,0.6399460310607442,0.009847165511390666,2048,0.3077181975046794
1556,rbf,0.2,19,3,13.665454441040852,0.46041673247281817,0.7737154454252811,0.011966310678727525,2049,0.316450834274292
2145,rbf,0.3,30,3,13.67210657948089,0.4510879243359674,0.42087412451600636,0.0002671194610212122,2050,0.3202156225840251
1955,rbf,0.3,25,3,13.672543271556583,0.4497216452802642,0.46356726366672735,0.01260393241395917,2051,0.32064048449198407
1366,rbf,0.2,18,3,13.67701481246568,0.4685990877876519,0.9470419990146497,0.014468537453553875,2052,0.30838243166605633
1765,rbf,0.3,20,3,13.681784932077752,0.45439809145875476,0.7645587387603685,0.009941187788885709,2053,0.3042403856913249
1575,rbf,0.3,19,3,13.68919854088856,0.45983780520252077,0.8939826428948893,0.011446175419705681,2054,0.3181552092234294
1157,rbf,0.1,16,3,13.697037854782067,0.4925386919853492,1.3100702283789,0.004609711452013523,2055,0.3001970450083415
2164,rbf,0.4,30,3,13.697270742282294,0.45118075510388866,0.5596338890828331,0.0008636171781181905,2056,0.3158763249715169
1974,rbf,0.4,25,3,13.697613876748376,0.4498432523116608,0.5992944119008939,0.011584892199098022,2057,0.31499791145324707
1385,rbf,0.3,18,3,13.700302031705123,0.46786392293314416,1.0626906213607985,0.014203020313959577,2058,0.30480265617370605
1784,rbf,0.4,20,3,13.706106667663283,0.45406406200798616,0.8892668001384562,0.010074300592177843,2059,0.3101503849029541
1594,rbf,0.4,19,3,13.713122824782639,0.4592387156701162,1.0147880339929098,0.011043468004964413,2060,0.30641357103983563
1176,rbf,0.2,16,3,13.718718607262481,0.49134092699787596,1.4164038009751871,0.005672507896214176,2061,0.29762721061706543
2183,rbf,0.5,30,3,13.722586538790376,0.4512575628504949,0.6975277176892787,0.001628440471549082,2062,0.3149511019388835
1993,rbf,0.5,25,3,13.72285714167286,0.4499431913271773,0.7343649240435672,0.01032526717012437,2063,0.3120127518971761
1404,rbf,0.4,18,3,13.723746270387714,0.4671458058967822,1.1788828104147677,0.014072950290427808,2064,0.30109556516011554
967,rbf,0.1,15,3,13.72757026123533,0.5074554747710334,1.6108304087063885,0.012654616194076129,2065,0.2985110282897949
1803,rbf,0.5,20,3,13.73073857853546,0.45375185759687897,1.0137380190564536,0.010208648473781319,2066,0.3038681348164876
1613,rbf,0.5,19,3,13.737371010172941,0.45866535673004355,1.135618795214262,0.010614048445513221,2067,0.3023712635040283
1195,rbf,0.3,16,3,13.740610660732145,0.49019715923360174,1.5232022428227971,0.007048962330995602,2068,0.2978714307149251
1423,rbf,0.5,18,3,13.74746360132371,0.46641092901199555,1.2952653157120277,0.013912528408850188,2069,0.3035648663838704
2202,rbf,0.6,30,3,13.748052695396893,0.45142266137147485,0.8348322180959379,0.0023520883292643966,2070,0.31029510498046875
2012,rbf,0.6,25,3,13.748257765047706,0.45013577198938276,0.8690228796655705,0.009207928795560096,2071,0.3104861577351888
986,rbf,0.2,15,3,13.74840721840792,0.5063501323267636,1.7129486497315216,0.010610967767806732,2072,0.29907981554667157
1822,rbf,0.6,20,3,13.755570442006116,0.45352677491280324,1.1381404174524914,0.010138842129547595,2073,0.30296889940897626
1632,rbf,0.6,19,3,13.761838907990608,0.45821558223243974,1.2564752474033194,0.010322878756073805,2074,0.3071290651957194
1214,rbf,0.4,16,3,13.762705047019539,0.48903956244930075,1.6302048609967414,0.008470060856043527,2075,0.3027007579803467
1005,rbf,0.3,15,3,13.769551068965313,0.5052267952763472,1.8155638611623692,0.008939454963141946,2076,0.30198001861572266
777,rbf,0.1,14,3,13.769930133010218,0.520880103619311,1.9744715533957304,0.032816386691057846,2077,0.29558753967285156
1442,rbf,0.6,18,3,13.771445317322991,0.46571459314787966,1.4116678846328092,0.013858614084831489,2078,0.3006902535756429
2221,rbf,0.7,30,3,13.773667239469363,0.45152292622759904,0.9716352555332657,0.002974891713540101,2079,0.30898300806681317
2031,rbf,0.7,25,3,13.773820319652039,0.45026577835822135,1.0034205573350847,0.008172245771999796,2080,0.30702869097391766
1841,rbf,0.7,20,3,13.78057283533352,0.4532677190598148,1.2626944086501137,0.010042429316198356,2081,0.30424920717875165
1233,rbf,0.5,16,3,13.785062135421404,0.4878432944042159,1.7375722027629195,0.009676257720357934,2082,0.29858167966206867
1651,rbf,0.7,19,3,13.786490334641604,0.4577716557520008,1.3775374554970152,0.010094771944370725,2083,0.2989523410797119
796,rbf,0.2,14,3,13.7894920182499,0.5199525344891395,2.069919319681802,0.030601843217683354,2084,0.2952241102854411
1024,rbf,0.4,15,3,13.790959524316717,0.5040368338231979,1.9187892221194502,0.007653446431569592,2085,0.3094323476155599
1461,rbf,0.7,18,3,13.79566323945531,0.46495885905860185,1.52829472186918,0.013797097748528905,2086,0.30075875918070477
2240,rbf,0.8,30,3,13.799505041357326,0.45157542042404064,1.1077948792849392,0.0036044614662510193,2087,0.3013272285461426
2050,rbf,0.8,25,3,13.799602084220547,0.4503474404314513,1.1373423697629812,0.007225339185057209,2088,0.3113185564676921
1860,rbf,0.8,20,3,13.80576255425631,0.45297126614584404,1.387126381837201,0.010170924380007586,2089,0.30070892969767254
1252,rbf,0.6,16,3,13.807688530206272,0.48662862612049174,1.8450226081357164,0.01095760411131413,2090,0.29119165738423664
815,rbf,0.3,14,3,13.809392547568137,0.5189459115715186,2.165895410394994,0.028178364086747825,2091,0.29135433832804364
1670,rbf,0.8,19,3,13.811317384706248,0.4572950782422038,1.4986037817567215,0.010050426966436852,2092,0.30176528294881183
1043,rbf,0.5,15,3,13.812652847505158,0.5027834512610215,2.022079465602855,0.006715742034102782,2093,0.2927417755126953
1480,rbf,0.8,18,3,13.820027921795955,0.4641605272600065,1.6450271296488157,0.013743645279812452,2094,0.31354935963948566
2259,rbf,0.9,30,3,13.825432446743916,0.4515972630498922,1.2432798688394133,0.0037413171680336045,2095,0.30293114980061847
2069,rbf,0.9,25,3,13.82547239643759,0.4504170585526194,1.2706922960410951,0.006603367188067922,2096,0.3053555488586426
